entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
23043,YCMNlIW6Lkwc,No,Yes,False,-0.0035204210629065833,0.04491826547980059,96,popular,0.001
26773,Y4ftDFi4684Y,No,Yes,False,0.014480778326590856,0.02864112902056385,96,random,0.001
23612,YCMUuelJFJ7Q,Yes,Yes,True,0.03659729162851969,0.044853426760954704,96,popular,0.001
16864,Yq3SEOW2m4WY,Yes,Yes,True,-0.009438365697860718,0.024371859802323387,64,random,0.001
23059,YXz56Q2Q5j5c,Yes,Yes,True,0.045286208391189575,0.051719088585512656,64,random,0.001
28979,YV8A0VRGdgwM,No,Yes,False,0.008444741368293762,0.03168037908875596,96,popular,0.001
7340,YOmmPaIAXN0s,No,Yes,False,-0.0009971410036087036,0.021792787857723785,64,random,0.001
2033,Ylh801oHGtD4,Yes,No,False,0.03143143653869629,0.046767458218551536,96,random,0.001
19163,YwOFBldBFRNk,No,No,True,0.0156822403271993,0.04819641218435628,96,popular,0.001
21612,YT9_ep-3BZDY,Yes,Yes,True,-0.003202055891354879,0.02584576433228872,96,popular,0.001
27613,YAI1OweEW8C0,No,Yes,False,-0.010273478925228119,0.021789379134180095,96,random,0.001
5740,YXL8JV9qXGLE,Yes,Yes,True,-0.028287291526794434,0.04784611494698971,64,popular,0.001
13815,YpPLisQ_QXxw,Yes,No,False,0.0044520894686381025,0.054323857481306095,96,popular,0.001
24587,YBn4lc01q9vE,No,Yes,False,-0.01724739869435628,0.04035657101887788,96,popular,0.001
30095,YAUJPx81qKtY,Yes,Yes,True,0.006377364198366801,0.025074928601375727,96,popular,0.001
8819,YU90e2P9jy30,Yes,No,False,0.04191664854685465,0.04965456657597103,96,popular,0.001
26556,Y350OCezayrk,No,No,True,-0.00043878952662150067,0.04489274320456803,96,random,0.001
22148,Y0yETgW44MZU,Yes,Yes,True,0.01086751619974772,0.02960363793117079,96,random,0.001
29721,Yii3Geza3hAU,Yes,Yes,True,0.012821018695831299,0.02862989321073959,64,adversarial,0.001
18055,Ygf6H_MWCqjw,No,Yes,False,-0.006656765937805176,0.027149267895807988,64,random,0.001
17769,YQ87LBiwJjTE,Yes,No,False,-0.00026540954907735187,0.025422025088445977,96,popular,0.001
4368,YUhCzD6EBJBU,No,Yes,False,0.0296017328898112,0.05368767610681799,96,adversarial,0.001
16921,Y32565FEuksc,Yes,Yes,True,-0.019971440235773723,0.0358911593159539,96,popular,0.001
26250,YMSziND26UTA,Yes,No,False,0.027228931585947674,0.03796241588929424,96,popular,0.001
9047,Yz4MeV9IGVo0,No,Yes,False,-0.007567544778188069,0.03962645942193627,96,random,0.001
12278,YdZDgJzGtLLU,Yes,Yes,True,-0.010758057236671448,0.021250445864709245,96,random,0.001
3850,YAtkD-3GjXMw,No,Yes,False,0.014379054307937622,0.07972277785020335,64,random,0.001
6998,Yu8bQf0SnCVI,No,No,True,0.009101072947184244,0.02230328851109363,96,adversarial,0.001
27055,YB3O476LeuXY,No,Yes,False,0.04562520980834961,0.04886558766140888,96,adversarial,0.001
77,YGOD8Bt5LfDE,Yes,Yes,True,0.011372127259771029,0.04228493176238959,96,adversarial,0.001
29405,YLF6x7B0Ppvo,No,Yes,False,-0.0005701730648676554,0.023826653827235564,96,popular,0.001
3766,Y3MoF8myFs8Y,No,No,True,-0.027106175820032757,0.04396032923802961,96,random,0.001
9356,Y1slvoNgzBLE,Yes,No,False,-0.025009751319885254,0.04192492776400815,96,popular,0.001
23371,YNmmbNqmsPaY,No,No,True,0.014656570429603258,0.03648518674605188,96,adversarial,0.001
18035,YzF3xXn6NTyU,No,No,True,0.017413397630055744,0.037759262854562554,96,popular,0.001
18531,Y7XUt6sQS7nM,No,Yes,False,-0.006728470325469971,0.02101954992696531,64,random,0.001
25211,YEp72tyiL3as,No,No,True,-0.009133196125427881,0.044273041361465225,96,popular,0.001
7889,YPMMdAKZxI_I,No,No,True,0.021132712562878925,0.042238141887687077,96,random,0.001
22918,YtJhVH3VIrnE,Yes,Yes,True,-0.00506727397441864,0.040535790004117875,64,random,0.001
5245,YLs2vrr9TamU,Yes,Yes,True,0.04507799819111824,0.0640640635001286,64,popular,0.001
12169,YtaYKM1OSTwE,No,No,True,0.009534051020940145,0.02752833945100203,96,adversarial,0.001
23820,Y-FW109cbv0g,No,No,True,-0.0044806475440661115,0.023133509310950044,96,random,0.001
14856,Yrp3CQsWxVgE,No,Yes,False,-0.025947270294030506,0.02725553667820133,96,random,0.001
13760,YNX0gR9Eebp0,Yes,Yes,True,-0.01574786255757014,0.040564922654508354,96,adversarial,0.001
5514,Y_duNX6Vyd6g,Yes,Yes,True,0.02742588520050049,0.03323203158513812,64,random,0.001
29768,Y--0w1YA1Hm4,No,No,True,-0.014293253421783447,0.026375398592614237,96,popular,0.001
17849,YAR8-MVl_Mf8,No,No,True,-0.008941392103830973,0.041306524657692946,96,popular,0.001
16249,YI_vN_BFUr0Y,No,Yes,False,-0.0037400424480438232,0.02043936363614455,64,random,0.001
22241,YLBe33dw9ezg,No,Yes,False,0.018911898136138916,0.03152462310219548,64,random,0.001
20990,Y9zstu_IfAm4,Yes,No,False,0.0332111120223999,0.04134391919233341,96,adversarial,0.001
867,Y9HVgYs8OOLc,Yes,No,False,-0.013201301296552023,0.03069225688634767,96,popular,0.001
468,YSmdj6JFB9MQ,No,No,True,-0.002049282193183899,0.019066987344421284,96,adversarial,0.001
11166,Yn74IYuCe_ms,No,Yes,False,0.015573665499687195,0.03005590962419765,64,adversarial,0.001
24312,Y9MgGaTbmc6g,No,No,True,0.00961605707804362,0.031564043519107056,96,popular,0.001
9192,YE3D_z0aoUEg,Yes,Yes,True,0.012941559155782064,0.03458654060607248,96,random,0.001
13335,YWqXFAY4k79s,No,No,True,-0.023778095841407776,0.0355364743976458,64,random,0.001
7553,YRdC8cviN6Bs,No,Yes,False,-0.005348086357116699,0.03210206749270898,96,adversarial,0.001
26337,YhqPBcvex1VU,No,No,True,-0.010775099198023478,0.042471247105186405,96,popular,0.001
14636,YeNG6fEiAE8c,Yes,Yes,True,0.007536192735036214,0.022030571386502083,96,popular,0.001
24843,YLP_DzNUkAKY,Yes,Yes,True,0.013181563466787338,0.04397349535093493,64,random,0.001
18247,YZ-SIyOChVh8,Yes,Yes,True,0.0035316050052642822,0.03742261653364242,64,random,0.001
9653,YxIztYnMIWUA,No,Yes,False,-0.014671668410301208,0.02880255383654029,64,adversarial,0.001
17954,YKVbmN9ZRg5Q,Yes,No,False,-0.032530163725217186,0.038842968029649844,96,adversarial,0.001
29239,YD96OO7nYYsg,Yes,No,False,0.04075834651788076,0.04149278522731914,96,adversarial,0.001
30222,Yo3mZR8OvPko,No,No,True,0.018129706382751465,0.028552178734550914,64,popular,0.001
28579,YcN-oYKd-M4E,Yes,No,False,0.017925620079040527,0.04104452190942149,96,adversarial,0.001
7770,YbmEF-c-M174,Yes,No,False,0.014576574166615805,0.0329968870584301,96,adversarial,0.001
12227,YU3CAjsm1sec,No,No,True,-0.0037264302372932434,0.02132369126426407,64,random,0.001
9458,Yh0M4RS8p_mo,Yes,Yes,True,-0.015360727906227112,0.04295307920049517,64,popular,0.001
12619,YrN2rpLV3brs,No,Yes,False,-0.019778192043304443,0.03914106196312618,96,random,0.001
2404,YEzWEO2WD_MM,No,Yes,False,0.030597647031148274,0.03990772395726199,96,adversarial,0.001
13361,Y3n05BjV7r7M,Yes,Yes,True,0.007767597834269206,0.052367814229158656,96,popular,0.001
18108,YSePTNAN7s-w,Yes,Yes,True,0.004235078891118367,0.021605855520722462,96,random,0.001
14004,YPYP-r0nvbFk,Yes,No,False,0.019604049623012543,0.04705914906252994,96,adversarial,0.001
26620,Y8ycflE3dIHw,No,No,True,-0.01856166124343872,0.022799399637065506,64,random,0.001
3364,Y41D0yXSBqfI,Yes,Yes,True,0.005177398522694905,0.027136202750799913,96,random,0.001
25612,Yg_P29ucKj78,Yes,Yes,True,0.01883562405904134,0.03440401532772852,96,popular,0.001
10811,YAKHZMg9ba30,Yes,Yes,True,-0.004226565361022949,0.03456942098270224,96,adversarial,0.001
28857,YS0SQyFXbqF8,No,Yes,False,0.007369793951511383,0.03239218021303656,64,random,0.001
2639,Yific_gRalg0,No,No,True,0.01900877058506012,0.03821069067718548,96,popular,0.001
18916,Y4YodC6RnplI,Yes,Yes,True,0.0048340559005737305,0.02182112874107498,64,random,0.001
23949,YS8k47ME-YT4,No,Yes,False,-0.02464909975727399,0.03823405967716224,96,random,0.001
7539,YzoctgurhvHE,Yes,Yes,True,0.04173243045806885,0.04462938799406864,64,adversarial,0.001
4345,YZYWCwfCkBp4,Yes,No,False,0.02053864113986492,0.033717198232622786,64,popular,0.001
5160,YXplKBvZaHXA,Yes,No,False,0.037986040115356445,0.05007771963499428,96,random,0.001
2267,Y0a9wVat2PWk,No,No,True,0.04657339615126451,0.038775817858554044,96,popular,0.001
18772,Ygf6H_MWCqjw,No,No,True,0.007155577341715495,0.03169693283929437,96,popular,0.001
22192,Y67BsqRkh-dU,No,No,True,0.017576004068056744,0.02177654039237234,96,random,0.001
20466,YTaQKhIRwii4,Yes,No,False,0.049448308224479355,0.05382542021444498,96,popular,0.001
22628,YLvhvAA11oxE,No,Yes,False,0.009467869997024536,0.030135452019880736,64,random,0.001
8440,YilspW7JRjAg,Yes,No,False,0.021194393436113994,0.03654719832682821,96,popular,0.001
16769,YlTJLvSvjUZk,No,Yes,False,-0.055796682834625244,0.035401458251358646,96,random,0.001
9239,YwoadpeAGHUQ,Yes,Yes,True,-0.010499497254689535,0.0313332157927628,96,random,0.001
15724,Y5rh5-MCjqq8,Yes,Yes,True,0.029704888661702473,0.05339457755115929,96,adversarial,0.001
15828,Y5G6b_QWL3nY,No,Yes,False,-0.008281707763671875,0.02820923716271634,96,adversarial,0.001
19239,YW7OJevEgq7w,No,No,True,0.02989971141020457,0.05202400378417952,96,random,0.001
6752,YFDwK7T1JO_0,Yes,No,False,0.01002661387125651,0.04306673344351944,96,random,0.001
4992,YjjfUaMQaG1A,No,No,True,-0.0040449897448221845,0.028476015871503908,96,adversarial,0.001
24037,Y9MgGaTbmc6g,No,No,True,0.01450901726881663,0.0275753934961063,96,adversarial,0.001
8104,Y4xrL4TSgHwU,Yes,Yes,True,0.032688798382878304,0.04457501201627271,64,random,0.001
12791,Y7XXSOzDQ2z0,No,Yes,False,-0.002805630366007487,0.04087951037594365,96,popular,0.001
18433,YlVr-PxhZo8s,Yes,No,False,0.04778093099594116,0.06992209913638663,96,adversarial,0.001
1006,Y4IeDBwyQ9ZQ,No,Yes,False,-0.022456074754397076,0.05563718215876768,96,adversarial,0.001
3518,YGSHcgY6ATkQ,Yes,Yes,True,-0.0016416758298873901,0.01891947348250086,96,popular,0.001
9006,Yh0M4RS8p_mo,Yes,Yes,True,-0.0016409556070963542,0.0541128366050436,96,random,0.001
28239,Y7bO0AJI-ihs,No,Yes,False,0.05294597148895264,0.07133984362289189,96,random,0.001
18610,YlVr-PxhZo8s,Yes,No,False,0.03575775461892287,0.05386708874164615,96,popular,0.001
10851,YLxu-3_h4kc4,Yes,Yes,True,0.033448219299316406,0.0572585292174888,64,adversarial,0.001
20795,YKJKHDKKW3XU,Yes,No,False,0.0026243478059768677,0.03980761761293549,96,popular,0.001
5050,YjjfUaMQaG1A,No,No,True,0.04840332269668579,0.05614710128660841,64,popular,0.001
19952,YESjMIqrvRj4,No,Yes,False,0.016610945264498394,0.04352892394475404,96,adversarial,0.001
27168,Y4sb9jN0SgTM,No,Yes,False,0.02206552028656006,0.06400236753692819,64,random,0.001
20941,Y9b6RqajfAmw,No,No,True,0.011547500888506571,0.043123633832547775,96,popular,0.001
27922,YxnVqvc7N7Po,Yes,Yes,True,-0.0014957537253697712,0.038131731633990376,96,random,0.001
2464,YtfOIhQpYYe8,Yes,Yes,True,0.013623885810375214,0.02853233584941872,96,popular,0.001
25144,YgkWd1HugK2w,No,No,True,-0.001837015151977539,0.03086468150631443,96,popular,0.001
12505,YcFHFVGOtp6g,Yes,No,False,-0.007808029651641846,0.030872568637467828,96,popular,0.001
1786,YYEYeQ0lIkBQ,Yes,Yes,True,0.020636796951293945,0.04118785532264514,96,random,0.001
22946,YZ7yDwpdGelM,No,Yes,False,-0.012515741710861525,0.027488979093425476,96,popular,0.001
12903,YtIM-H2rdq8U,No,Yes,False,0.015148267149925232,0.04465804487539545,64,random,0.001
11048,YjXkLS_QzUrI,No,No,True,0.016629959146181744,0.032715663432455216,96,popular,0.001
26383,YtwFypUcdgRc,No,Yes,False,0.0029404014348983765,0.031194138085437213,64,random,0.001
19009,YfmEft49sPfE,No,Yes,False,-0.0074291229248046875,0.020992490835401133,64,random,0.001
15500,YUV1kdjwpy6U,No,No,True,0.0035611391067504883,0.05347621193482017,64,popular,0.001
24155,Yeu5bq0A3XVQ,No,Yes,False,0.007087226957082748,0.036231566505392415,96,adversarial,0.001
17330,YIFRmbxWK8u0,Yes,No,False,0.016361750662326813,0.030938624017353464,64,popular,0.001
15785,YpWQeV08kYR0,Yes,Yes,True,-0.010029877535998821,0.029378172415140798,64,random,0.001
8103,Y5eSRL3PRHzo,Yes,No,False,0.0372094064950943,0.04370036278894735,96,adversarial,0.001
20067,Y404cD3bVXDc,No,Yes,False,0.007932056983311972,0.0256724843333534,96,random,0.001
1742,Y3iLGu2Omgrw,Yes,Yes,True,-0.015295008818308512,0.04934533727090014,96,popular,0.001
10007,Y3RultJjvTWI,No,Yes,False,-0.0066212862730026245,0.020954793646946242,64,adversarial,0.001
5026,Y1GgEpRZDWN0,No,Yes,False,0.0037927236407995224,0.04843029594879231,96,random,0.001
22941,YLBe33dw9ezg,No,Yes,False,0.00689337154229482,0.0250291957741398,96,adversarial,0.001
25182,YDNtF_mGzQes,Yes,Yes,True,0.007898055016994476,0.035102338432119094,96,popular,0.001
7568,Yvigslb0kClE,Yes,Yes,True,0.011159494519233704,0.054033448518062785,64,popular,0.001
20438,YPZBUdlKwX04,No,Yes,False,-0.013666898012161255,0.05388409079791198,96,popular,0.001
6749,Y4Ujigme2IxY,Yes,No,False,0.019416749477386475,0.03834005294734936,96,popular,0.001
10112,YYk274Wr5iIE,Yes,Yes,True,0.025126829743385315,0.04470585414288462,96,random,0.001
26598,YK8-b0VtNOqA,Yes,Yes,True,0.003038605054219564,0.045944000466886264,96,random,0.001
22085,YCMNlIW6Lkwc,No,Yes,False,0.004649855196475983,0.05458485132678779,64,random,0.001
5297,YLKhokVsJhN0,No,Yes,False,0.013990764816602072,0.037479847416294655,96,random,0.001
2475,Y_w2pA1VeB40,No,No,True,0.0013501842816670735,0.031504035457857654,96,popular,0.001
13401,Y8DLcBdC5UrE,Yes,No,False,-0.01173447072505951,0.04219681476811223,96,popular,0.001
11457,YKel-hfZ_9h8,Yes,Yes,True,-0.0030575692653656006,0.032579017398378755,64,adversarial,0.001
16463,YljrL7Cb-jr8,Yes,Yes,True,0.021516686926285427,0.03329326201179685,96,adversarial,0.001
8704,YIvg_q4t-3w0,Yes,Yes,True,-0.012127608060836792,0.04373519257317094,64,popular,0.001
8256,YIvg_q4t-3w0,Yes,Yes,True,-0.014213144779205322,0.043769359217802624,64,random,0.001
21016,YDn3buZWMzwY,No,No,True,-0.013593776772419611,0.026269788253737054,96,random,0.001
25901,YtdpiXW68adA,No,Yes,False,0.0009849295020103455,0.03302783045594314,64,random,0.001
21951,YoZaEHkfh5Eg,Yes,Yes,True,-0.029266878962516785,0.05027728429495321,64,random,0.001
14547,YIPfaRF76gVU,No,No,True,-0.015558212995529175,0.04092484000921292,64,random,0.001
20613,YnaPgJvWTIY4,No,Yes,False,0.017691781123479206,0.027914830086094005,96,popular,0.001
5546,YLKhokVsJhN0,No,Yes,False,0.01740078628063202,0.0431667221667357,64,adversarial,0.001
6050,YfwhkCnOeyC0,Yes,Yes,True,-0.0019827187061309814,0.026676431420092978,64,random,0.001
17703,YKVAIaRPry24,Yes,Yes,True,-0.022361045082410175,0.03829453091988407,96,random,0.001
20968,YQt0_xTadAT0,No,Yes,False,0.004858255386352539,0.0468783357003123,96,adversarial,0.001
6174,Y4KObP7cREWw,No,No,True,-0.012383331855138143,0.04069139514636346,96,random,0.001
2052,YkEP-BwMarf8,No,No,True,0.007295161485671997,0.035904199253032544,96,popular,0.001
10585,YxQDq3A4Zfbo,No,Yes,False,-0.022196884577473004,0.03777912830759498,96,random,0.001
27965,Yc6YJgZ3qzOw,No,No,True,0.022807488838831585,0.03266642228840646,96,popular,0.001
30808,Yo7jW6Suyfbs,Yes,No,False,0.007503867149353027,0.025674581115260966,96,popular,0.001
30934,Y-Sz4z0QwEuM,No,No,True,0.0009390413761138916,0.03222605558102454,96,adversarial,0.001
29341,YEY4p0_NJVQs,No,No,True,0.055951833724975586,0.038647981104592985,96,adversarial,0.001
19023,YwFiCblfZ-vg,Yes,Yes,True,0.010714791715145111,0.02396127775474609,64,random,0.001
31005,YJsoBpL86R5U,Yes,No,False,0.013097135970989862,0.03230200364267163,96,adversarial,0.001
19352,YmUGmCSNETcg,No,Yes,False,-0.032064080238342285,0.05224361388091235,64,random,0.001
3282,YfGGYeXR_LS8,Yes,No,False,-0.0063684384028116865,0.01924775502585601,96,popular,0.001
10045,YWq4OD3olO2w,No,Yes,False,-0.012778575842579206,0.02909023120444699,96,popular,0.001
19751,YBMayJId0X1s,Yes,Yes,True,-0.010368169595797857,0.030116471462641865,96,random,0.001
1938,YKtTLsveexOg,Yes,Yes,True,-0.002049692595998446,0.04215605272262282,96,popular,0.001
31128,YJmWaRt8-u0s,No,Yes,False,0.026773184537887573,0.05097034846476753,64,popular,0.001
12654,Yo7-X8DAToGc,Yes,Yes,True,-0.021465341250101726,0.03608706305988243,96,adversarial,0.001
25405,YFc9pG54DDJM,Yes,Yes,True,0.03468312323093414,0.042547727996847924,64,random,0.001
20061,YpO8kbg9IJnc,Yes,Yes,True,-0.023904701073964436,0.041438951890975365,96,popular,0.001
242,YYNDKuNINDOY,Yes,Yes,True,0.001999400556087494,0.03666774934328881,64,random,0.001
13442,YPYP-r0nvbFk,Yes,Yes,True,0.0059235890706380205,0.02895714331536787,96,random,0.001
20141,YuY4fe5DT1gI,Yes,Yes,True,-0.0040960293263196945,0.04242934507327825,64,random,0.001
19141,YZ3wDry8nnJs,Yes,Yes,True,0.019893795251846313,0.03840874787110076,64,popular,0.001
24549,Y1Og2TJ3bXW0,Yes,Yes,True,0.022616366545359295,0.03168723339836856,96,random,0.001
6075,YoOMtaqvQ3_M,Yes,Yes,True,0.005223363637924194,0.03019895121359741,64,adversarial,0.001
10415,YjXkLS_QzUrI,No,Yes,False,-0.010634208718935648,0.029802391907044215,96,random,0.001
27108,Yw_Utn3CwAXE,No,Yes,False,0.0288240909576416,0.07097466468368042,96,adversarial,0.001
17313,YzF3xXn6NTyU,No,No,True,-0.002557218074798584,0.02374037133598186,96,random,0.001
7421,Ykdflh3akyH8,No,Yes,False,0.016329036404689152,0.03730875023873992,96,popular,0.001
10254,Ydkiwn2FdDVw,No,No,True,-0.011210501194000244,0.03194404284501308,96,random,0.001
2702,Yy93cZqNCtks,Yes,Yes,True,0.0038985063632329306,0.032372721252173345,96,random,0.001
12856,YPkmpxrsidZM,No,Yes,False,0.0067418913046518964,0.02058356522776499,96,popular,0.001
25171,Y3rna9zo5ZOs,Yes,Yes,True,-0.024572680393854778,0.053046340988075646,96,adversarial,0.001
15804,Y0_ogYGDGDco,Yes,Yes,True,0.027447183926900227,0.03673899811383712,96,popular,0.001
2748,YWWkhzcmx3VE,Yes,Yes,True,-0.004859704524278641,0.029662234008048217,96,random,0.001
13948,YN_s9F4CI_98,Yes,No,False,0.00025488870839277905,0.02509970089947366,96,popular,0.001
25867,YLP_DzNUkAKY,Yes,Yes,True,-0.003367852419614792,0.027058839243536248,96,popular,0.001
8227,YITlqMkR5alY,No,No,True,0.009191781282424927,0.05163559490745054,96,random,0.001
5798,YOUUckswAaNI,Yes,No,False,0.021754902477065723,0.03358660472890558,96,adversarial,0.001
5629,YYqYCDis3EUA,No,Yes,False,0.021254315972328186,0.04936236515362531,64,adversarial,0.001
25535,Ym8wV38lf2jg,No,Yes,False,-0.00894935056567192,0.030368404048196372,64,random,0.001
7847,YbmEF-c-M174,Yes,No,False,0.021225919326146443,0.04099958793085165,96,popular,0.001
8164,Yjs4dr5JusdM,No,Yes,False,0.010819355646769205,0.023895242926513575,96,popular,0.001
12467,Yh3UhoHIMfpw,Yes,No,False,-0.043213605880737305,0.06344136995723651,96,popular,0.001
28596,YHg6HxylRGDo,No,Yes,False,0.0022662729024887085,0.0456455515404492,64,adversarial,0.001
30987,YbhlhcGONisM,No,Yes,False,0.0076768165454268456,0.03869453558968557,64,adversarial,0.001
14527,YC5kmOK_l4jc,Yes,Yes,True,0.013112030923366547,0.028452556300258215,64,adversarial,0.001
20673,Y5I8lmN8rwDM,No,No,True,0.04773753881454468,0.05132555743731098,64,popular,0.001
16409,YwVi5w_NU6CM,No,Yes,False,0.007647951443990071,0.025909053381379624,96,random,0.001
8038,YL_CNz9Vrtkw,Yes,Yes,True,0.009872068961461386,0.027345906195045844,96,random,0.001
9292,YJZloTOdIY_c,Yes,Yes,True,-0.007186325266957283,0.03407779937731487,64,adversarial,0.001
10730,Yo_3MDLl_aH0,Yes,No,False,0.009484986464182535,0.0511540478680412,96,popular,0.001
13966,YMjSegUnQXr4,No,Yes,False,-0.002309997876485189,0.05150289149774095,96,random,0.001
22293,YCbe2B6ohBpw,No,Yes,False,0.0009393021464347839,0.033793393301561815,64,popular,0.001
3956,YjOYvIISk--4,Yes,Yes,True,0.017158985137939453,0.025203954252973698,96,popular,0.001
9368,Yh0M4RS8p_mo,Yes,No,False,-0.017359236255288124,0.037237120320185224,96,adversarial,0.001
10885,YV4PLSw_WzVw,Yes,No,False,0.024354219436645508,0.039925598849756924,96,adversarial,0.001
929,Y4IeDBwyQ9ZQ,No,Yes,False,-0.0023337770253419876,0.032679836504017304,96,random,0.001
29005,YxnVqvc7N7Po,Yes,Yes,True,-0.002757936716079712,0.02654990420334268,96,popular,0.001
19170,YSZ6CcXINiiE,Yes,Yes,True,-0.027644142508506775,0.037895615150745486,64,adversarial,0.001
18065,YUXGzbBGbqAA,Yes,No,False,-0.01974087953567505,0.048095829466445694,96,popular,0.001
27241,Yp9qRTh4BmSE,Yes,No,False,-0.0008132532238960266,0.02332707516581514,64,popular,0.001
7230,Y1DKLyH3FixM,No,No,True,0.020646433035532635,0.04154980387887604,96,adversarial,0.001
3244,YalaxBd_EEUc,No,Yes,False,0.02236729860305786,0.046593272868539835,64,random,0.001
11373,YMTaLknnq4wc,Yes,No,False,0.026786009470621746,0.04785303578185247,96,adversarial,0.001
19038,YwSHzVxdMiTo,No,No,True,0.021161167571942013,0.03996782740227272,96,popular,0.001
12297,Y_GI7meqlYZk,No,Yes,False,0.01729150613149007,0.030625458383438532,96,adversarial,0.001
1925,Y5QZ0NtdoKJ8,No,Yes,False,-0.01264242579539617,0.032823591953315405,96,adversarial,0.001
13339,YrPkCYq4Zjwk,No,Yes,False,0.01866583153605461,0.03499475754125818,64,adversarial,0.001
3165,YDt53UZgyznE,No,No,True,0.013487637042999268,0.058953994144746225,64,popular,0.001
4591,Yh5_1pnkl_SY,No,Yes,False,-0.0016618122657140095,0.02424197797642217,96,popular,0.001
14145,Y3kBlVLkN0zo,No,Yes,False,0.014059454202651978,0.03913134966463,64,adversarial,0.001
17208,Y8F-ndyrEWJ8,No,Yes,False,-0.0007095113396644592,0.023745070295606376,64,popular,0.001
11456,YvEWmHtiznF8,No,Yes,False,0.005043447017669678,0.02270756142961249,64,random,0.001
14622,YSNIaYhri76w,Yes,Yes,True,0.018908202648162842,0.03531425534316473,96,adversarial,0.001
22127,YHqndxoujCYI,No,No,True,0.029087308794260025,0.04732350123744511,64,popular,0.001
14940,YsJrFyjfrL-g,Yes,No,False,0.032576282819112144,0.04786571736960451,96,adversarial,0.001
26854,Y3hzy-FL24no,Yes,Yes,True,0.03201358517011007,0.06656845154921348,96,random,0.001
17993,YajheseWZmmU,Yes,No,False,0.018352165818214417,0.030359150293798348,96,popular,0.001
29601,YETb9EIQOMAA,Yes,Yes,True,0.010134567817052206,0.031072661274309812,96,random,0.001
6668,Yu8bQf0SnCVI,No,No,True,-0.03755267461140951,0.06117641135859322,96,random,0.001
16356,YQv1HXaT-28U,Yes,Yes,True,0.023295611143112183,0.037473643909591674,96,adversarial,0.001
8418,YMPLZUg89y5U,Yes,Yes,True,0.025749921798706055,0.037562260883205044,96,random,0.001
11530,Y9xoYx3lTJ9I,No,Yes,False,0.001193117971221606,0.04881929857299978,96,random,0.001
9032,Y3qrVku794u0,Yes,Yes,True,0.033009886741638184,0.06400205274450452,64,popular,0.001
6826,Y1DKLyH3FixM,No,Yes,False,-0.021368091305096943,0.03088374353238958,96,random,0.001
6539,YxUWSHYoslPQ,No,Yes,False,-0.008961224307616552,0.02555471937430023,96,random,0.001
20629,YSCow4mpBsGY,Yes,No,False,0.022695024808247883,0.04373406506357133,96,adversarial,0.001
29710,Ylq9RvAA4mqY,No,Yes,False,0.008595891296863556,0.020854543000787006,96,random,0.001
4858,YXf5LjaE_JQ0,Yes,Yes,True,-0.014077378436923027,0.036043759525502664,64,popular,0.001
10103,YA61Mry8zBwE,No,Yes,False,0.0049657511214415235,0.024020551882971634,96,adversarial,0.001
6535,Y35b9BSmN5JM,Yes,Yes,True,0.005643047392368317,0.04114003108274909,64,adversarial,0.001
18035,Y3ue0gJM0THk,Yes,No,False,0.028366041059295338,0.03922163595908056,96,adversarial,0.001
27393,YrvtA7c1I4xo,Yes,Yes,True,-0.01720932126045227,0.04406835890658425,64,popular,0.001
2477,YJnSwRonB9wI,Yes,Yes,True,-0.008225858211517334,0.02672472952418933,96,adversarial,0.001
19896,Y3XcIVh40pTI,No,No,True,0.023847003777821858,0.033495564240780824,96,adversarial,0.001
19713,Y4YodC6RnplI,Yes,No,False,-0.013043945655226707,0.027061403333851018,96,popular,0.001
9468,YJfaj4P3us9M,No,Yes,False,0.01756884530186653,0.060005764747767296,64,adversarial,0.001
21664,Y7_smJ8VbfSU,No,Yes,False,-0.02225994070370992,0.03981489624645986,96,popular,0.001
24006,YXz56Q2Q5j5c,Yes,Yes,True,0.02159184217453003,0.030887727006898368,64,popular,0.001
23452,YR_g4RpU9mO0,No,No,True,0.025631825129191082,0.04121145697006401,96,adversarial,0.001
21345,YUAmDLPjNyMg,Yes,Yes,True,0.024783633649349213,0.053599873812831975,96,popular,0.001
15101,Y0_ogYGDGDco,Yes,Yes,True,0.039109249909718834,0.05214952795155429,96,random,0.001
18450,Y_z-bidQYVao,No,No,True,0.007471429804960887,0.04096917533519596,96,random,0.001
2835,YonBZOH88OYs,Yes,No,False,0.025750120480855305,0.04676154957428676,96,adversarial,0.001
10486,Ygr5Zss89yLQ,Yes,No,False,0.04327301184336344,0.04732534356555102,96,popular,0.001
25349,Y6ZwYgzcN6Is,Yes,No,False,-0.02841704525053501,0.05676938964999058,96,popular,0.001
20254,YWUyeFOyKIg0,Yes,Yes,True,0.0025832255681355796,0.027029644009418943,96,random,0.001
22719,Yne2DpKCIr4Y,No,No,True,0.017341583967208862,0.03237774279585525,96,popular,0.001
12754,YAWGnTI0e2Fs,Yes,Yes,True,0.01326248049736023,0.028005271253581765,96,random,0.001
8366,Yj0KvrVE_Oww,Yes,Yes,True,-0.024608731269836426,0.047549840099887435,96,popular,0.001
20759,Y7_smJ8VbfSU,No,Yes,False,-0.01851564645767212,0.03589255195488142,64,random,0.001
19067,YmYQrjcYNrW0,Yes,Yes,True,0.006969247944653034,0.036762286023748716,64,random,0.001
26216,YFc9pG54DDJM,Yes,No,False,0.025210986534754436,0.03174638530262866,96,adversarial,0.001
